user_id,movie_id,rating,title
1577,772017,6,Мандарины
1577,1197742,7,Зверь
1577,404366,5,Паранормальное явление
1577,1044592,7,"Винчестер. Дом, который построили призраки"
1577,50695,4,Бэтмен: Тупик
1577,1059370,4,Амнезия
1577,469795,7,Ты потрясла мой мир
1577,586399,5,Транс
1577,888081,5,Вкус
1577,88150,4,Вампирша
1577,717238,6,Снайпер Саха
1577,461939,7,Линкольн для адвоката
1577,84675,6,Монгол
1577,9374,3,Считанные секунды
1577,841335,6,Да здравствует Цезарь!
1577,499971,6,Одиночка
1577,35569,4,Кошмар дома на холмах
1578,195226,6,Писатели свободы
1578,991646,7,Грабитель банков
1578,77453,8,Капитан Алатристе
1578,63888,6,Император и убийца
1578,4822000,7,Аферист из Tinder
1578,4947761,10,Что скрывает Ирен?
1578,505783,6,Джеки
1578,350,6,Славные парни
1578,505923,6,Эффи
1578,607537,6,Властелин любви
1578,5593407,10,Последний приговор
1578,980347,7,Дыши ради нас
1578,404218,7,Прогулка по лесам
1578,1302575,6,Афера века
1578,3628,8,Суровое испытание
1578,7038343,8,Агент под прикрытием
1578,5451795,4,Роман Костомаров: Рожденный дважды
1578,681881,7,Батальонъ
1578,1346594,6,Амстердам
1578,7239015,7,Немая кукушка
1578,252156,8,Гангстер
1578,11567,8,Префонтейн
1578,1097938,8,Микеланджело. Бесконечность
1578,462849,7,Кавалерия
1578,877,7,Мы были солдатами
1578,1370471,7,Нюрнберг. Банальность зла
1578,450299,8,Облава
1578,5080020,7,Долгожданный рассвет
1578,16445,8,Сибирский цирюльник
1578,2950,8,Пробуждение
1578,21443,6,Витгенштейн
1578,16929,6,Порнушка
1578,1018645,6,Великая битва
1578,53950,9,Че: Часть вторая
1578,1272255,7,Война под землей
1578,585407,8,В тумане
1578,385274,9,Кадиллак Рекордс
1578,4484927,5,Праведник
1578,840884,7,Шпионский мост
1578,6706155,5,Руки Вверх!
1578,1344498,8,Весури
1578,263310,10,Северная стена
1578,4450910,8,Ника
1578,654439,8,В поисках Сахарного Человека
1578,1077781,6,Убийцы цветочной луны
1578,1957,7,Перл-Харбор
1578,5503483,8,Карина
1578,522941,8,Выживший
1578,6374,8,Авиатор
1579,972919,6,Смерть Сталина
1579,5368248,7,Не одна дома
1579,1008397,5,Волшебники
1579,745301,6,Вероника Марс
1579,300,6,Лиззи Магуайр
1579,746001,7,"Я, Эрл и умирающая девушка"
1579,462455,4,Дружинники
1579,565050,5,Влюблен и безоружен
1579,1112209,7,Три одинаковых незнакомца
1579,5092,7,Торчки
1579,605,7,Пока не наступит ночь
1579,57922,7,Насмешка
1579,908300,4,Черные праздники
1579,989330,5,Безумные соседи
1579,1047033,7,321-я сибирская
1579,81690,5,Трансамерика
1579,1345158,7,Рыцари справедливости
1579,572164,7,Папаша
1579,571935,4,С кем переспать?!!
1579,1255106,5,Полицейский с Рублевки. Новогодний беспредел 2
1579,1723,6,Книга джунглей
1579,4947761,5,Что скрывает Ирен?
1579,1592,5,Любимцы Америки
1579,428711,6,Отпетые мошенницы
1579,683688,4,Неправильные копы
1579,13986,5,Тайна ордена
1579,1045111,4,Половинки
1579,1044982,3,"Шпион, который меня кинул"
1579,924347,6,Грецкий орешек
1579,2400,6,Бесшабашное ограбление
1579,464130,7,Мне бы в небо
1579,2928,6,Плохие парни 2
1579,4813,6,На живца
1579,1103873,5,Газгольдер. Клубаре
1579,590382,7,Что-то странное с Джонсонами
1579,51234,4,Пицца с доставкой
1579,4652406,5,Бессмертный
1579,979545,5,"Добро пожаловать на Юг 2, или Соседям вход воспрещен"
1579,573596,4,Сокровища О.К.
1579,586476,5,Шеф
1579,5411628,7,Аппақ Келін
1580,843358,6,Сюрприз для любимого
1580,4596,5,В плену песков
1580,325544,6,Пробуждение
1580,278319,7,Париж! Париж!
1580,425087,4,Камень желаний
1580,463437,6,Джейн Эйр
1580,406583,4,Рики
1580,505966,5,Восхождение Юпитер
1580,62649,7,Будешь со мной дружить?
1580,725,6,Сохраняя веру
1580,1056969,5,Вечный День святого Валентина
1580,77407,5,Легенда Зорро
1580,5024757,5,Катастрофа
1580,64232,5,Восставшие из мертвых
1580,921941,3,Исключение
1580,395060,6,Мрачные тени
1580,1139584,5,Память
1580,4824231,6,Общество Онор
1580,623250,4,Чёрная Пантера
1580,744515,6,Одна встреча
1580,5024220,6,Лиза Франкенштейн
1580,762225,4,"Дивергент, глава 2: Инсургент"
1580,1341631,4,Вписка
1580,84008,5,Принцесса специй
1580,251797,6,Манолете
1580,5223,5,Анна Каренина
1580,432617,1,А мама лучше!
1580,41354,8,Жизнь и необычайные приключения солдата Ивана Чонкина
1580,195235,6,Человек года
1580,221310,4,День мертвецов
1580,943779,5,Погружение
1580,22328,6,Кудряшка Сью
1580,842857,7,Она
1580,496899,6,К чуду
1580,29775,8,Униженные и оскорбленные
1580,48173,7,Бриджит Джонс: Грани разумного
1580,602409,5,Новый Человек-паук: Высокое напряжение
1580,104942,6,Скандальный дневник
1580,417841,6,Не думай про белых обезьян
1580,478706,6,Ганц
1580,21300,6,Индокитай
1580,4127,5,Арахнид
1580,757,5,Бал монстров
1580,4568,7,Маленькие женщины
1580,1243146,5,Москвы не бывает
1580,1800,5,Нецелованная
1580,860213,3,2307: Операция «Андроид»
1580,160933,7,Любители истории
1580,715,7,Необратимость
1580,196670,5,Суперпес
1580,458093,5,Я дарю тебе свою первую любовь
1580,58524,8,Любовники полярного круга
1580,1402067,5,Новая реальность
1580,1084,7,Счастливые случаи
1580,1245693,7,Пара на праздники
1580,668725,6,Муха
1580,4913245,4,Чувства Анны
1580,1046991,8,Тум-Паби-Дум
1580,40983,8,Афинские вечера
1581,94602,6,Нечто
1581,404269,5,Бунраку
1581,4476940,7,"Шпион, которого не было"
1581,504225,4,Бэбиколл
1581,1188722,6,Средневековье
1581,464123,6,Большой взрыв
1581,28578,5,Леди дракон
1581,32897,5,Дьявол и госпожа  Д
1581,5508669,6,Манюня: Приключения в деревне
1581,4888,7,Бар «Гадкий койот»
1581,3757,5,Охотник на убийц
1581,5429853,7,Не говори никому
1581,1049482,3,Загадочные самоубийства
1581,892635,7,Антропоид
1581,432845,7,Храброе сердце Ирены Сендлер
1581,1042605,7,"Дед, привет!"
1581,94942,5,Зона 51
1581,403571,4,Замерзшие души
1581,2762,7,"Дикий, дикий Запад"
1581,5453231,7,Бухта Бэррона
1581,297836,6,Лейтенант Хорнблауэр: Раки и лягушатники
1581,14863,6,Тело
1581,4481281,7,Пушистая фортуна
1581,453367,7,Путешествие 2: Таинственный остров
1581,11016,6,Отзвуки эха
1581,717355,6,Решала
1581,957899,5,Приходит дракон
1581,1245693,6,Пара на праздники
1581,6887,6,В шоу только девушки
