user_id,movie_id,rating,title
1917,392557,6,Обещать – не значит жениться
1917,428709,3,Три икса: Мировое господство
1917,586419,7,Взрослый мир
1917,1447137,8,Нет
1917,587775,8,Мир крепежа
1917,11119,4,Неудачник
1917,404178,5,Буш
1917,4308936,6,9 жизней
1917,989641,6,Аксель
1917,5330291,3,Тёща
1917,694304,4,Темный принц
1917,4537,8,Дом большой мамочки
1918,639,8,Последнее дело Ламарки
1918,19182,5,Подводное течение
1918,4477256,6,Лайк?
1918,4935,10,В пасти безумия
1918,96452,7,Команда «А»
1918,28558,6,Преследуемый
1918,1005075,4,Аксиома
1918,1965,8,Время убивать
1918,1048563,7,Пылающий
1918,6587562,6,Нулевые
1918,6113,7,Воздушная тюрьма
1918,229298,6,Кэрри
1918,4541460,7,Идеальное алиби
1918,651909,6,Три секунды
1918,6367,8,Побег
1918,497011,7,Пассажир
1918,683411,8,Сумасшедший
1918,582101,7,Дивергент
1918,920040,7,Ловушка времени
1918,77278,6,Британик
1918,4698454,7,Ночной поезд
1918,7130,6,Заблудшие души
1918,8673,8,Собственность дьявола
1918,315168,10,Право на убийство
1918,5412,8,Сокровище Амазонки
1918,595888,4,Озеро скелетов
1918,50534,7,Онг Бак
1918,1389620,5,За гранью жизни
1918,306,7,Рекрут
1918,4986428,7,Земля мафии
1918,467553,6,Мачете
1918,4363,8,Своя тусовка
1918,111543,9,Темный рыцарь
1918,4514472,5,Свидание с монстром
1918,46980,10,Я не боюсь
1918,719793,10,Ночь покера
1919,912057,4,Его собачье дело
1919,518091,7,Двойной агент
1919,32946,5,Черный октябрь
1919,1257264,5,Меню
1919,1164102,6,Мышеловка
1919,569976,9,Сайлент Хилл: Путь Тьмы
1919,1115818,4,Гости
1919,77148,2,Дети кукурузы 4: Сбор урожая
1919,22674,4,В постели с Мадонной
1919,6379,6,Люди в чёрном 2
1919,968248,5,На одной волне
1919,1024537,7,Акулий торнадо 5: Глобальное роение
1919,811709,7,Холод в июле
1919,4746430,4,Двуличный
1919,1190264,6,Мультивселенная
1919,533954,5,Золушка
1919,1161523,5,Наследие
1919,1952,6,Великолепная афера
1919,405609,6,Алиса в Стране чудес
1919,160898,6,Последний уик-энд
1919,276129,2,Цветок дьявола
1919,1044731,7,Рейв в Иране
1919,934129,4,Томбой
1919,195623,5,Кровь и шоколад
1919,505903,4,Особо опасны
1919,407329,6,Юрьев день
1919,262589,5,Засада
1920,77530,6,Тот самый человек
1920,77444,7,Хулиганы
1920,257513,5,Красный Барон
1920,683175,3,Железный рыцарь 2
1920,3605,3,Флинтстоуны в Рок-Вегасе
1920,842713,2,Страна чудес
1920,928805,9,Битва полов
1920,5629414,7,Хотя бы в кино 3
1920,1008997,6,"Похоже, это Рождество"
1920,9536,5,Джонни-замша
1920,4453,6,Поединок в Диггстауне
1920,975912,6,Очень плохие девчонки
1920,4782316,6,Что-то от Тиффани
1920,4502145,7,Сожги все мои письма
1920,839611,6,Zapped. Волшебное приложение
1920,1322324,7,Всё везде и сразу
1920,4561,9,Джерри Магуайер
1920,419201,5,Мужчины в большом городе
1920,3448,8,Моя веселая жизнь
1920,1309508,5,Рождественские хроники 2
1920,1255124,6,Фукусима
1920,468136,4,Любовь в большом городе 3
1920,22174,7,Голубая кровь
1920,590430,6,Доля ангелов
1920,23248,8,Золотой лед
1920,47669,8,Дидье
1920,5928,7,Один дома 2: Затерянный в Нью-Йорке
1920,20103,6,Третий лишний
1920,276295,8,Залечь на дно в Брюгге
1920,4971980,5,Большая или маленькая ложь
1920,968043,5,Кролик Питер
1920,985934,5,Дорогой диктатор
1920,931677,6,Дюнкерк
1920,86622,5,Морской пехотинец
1920,471628,6,Несносные боссы
1920,5324995,4,Ёлки 10
1920,14878,6,Семейный план
1920,4294078,4,"Смотрите, как они бегут"
1920,463046,8,Отличница лёгкого поведения
1920,5083299,6,30 ночей с бывшей
1920,976642,5,Последний богатырь
1920,102209,8,Оптом дешевле 2
1920,839971,7,Стрит: Бейся до конца
1920,5213607,6,Агент без прикрытия
1920,5565,8,Хозяин морей: На краю Земли
1920,462,6,Быть Джоном Малковичем
1920,493386,6,Косяки
1920,1192366,8,Давай разведемся!
1920,9353,7,Трое
1921,195334,9,Престиж
1921,1249233,8,Чемпион мира
1921,1048852,4,Помешанный на времени
1921,1008445,7,Человек-паук: Вдали от дома
1921,505907,2,Акулосьминог
1921,722816,6,Парадокс Кловерфилда
1921,841263,9,Стражи Галактики. Часть 2
1921,839971,7,Стрит: Бейся до конца
1921,6613962,6,Кибертакси
1921,1235291,3,Сердце дракона: Возмездие
1921,1402067,6,Новая реальность
1921,622,6,Добейся успеха
1921,1121425,4,Счастливого нового дня смерти
1921,842713,3,Страна чудес
1921,1178053,6,Кровь машин
1921,453374,6,Вспомнить всё
1921,12513,5,Везунчик
1921,79525,6,Смертельные узы
1921,568316,5,Чиллерама
1921,694925,2,Атака Юрского периода
1921,5428533,5,Встретимся вчера
1921,737658,5,Специальный полуночный выпуск
1921,397801,8,Аутсайдеры
1921,1181444,4,Крио
1921,1272066,5,Неспящие
1921,493271,4,Хроники хищных городов
1921,535898,8,Финишная прямая
1921,4608,7,Фанат
1921,23320,6,Шестой элемент
1921,50682,5,Миллион лет до нашей эры
1921,2055,4,Парень из пузыря
1921,243129,9,На колесах
1921,757389,5,Тур де Шанс
1921,299,6,Матрица: Перезагрузка
1921,848004,5,Паранормальное
1921,970882,8,Дангал
1921,198049,6,Облако
1921,1118663,5,Вивариум
1921,61455,5,Миссия «Серенити»
1921,842,7,Дети шпионов 2: Остров несбывшихся надежд
1921,397229,6,Карантин
1921,453406,6,Безумный Макс: Дорога ярости
1921,1379512,5,"Не беспокойся, дорогая"
1921,279822,2,Трансморферы
1921,4773968,5,Никто тебя не спасёт
1921,11057,4,Марсианская одиссея
1921,1948,6,Ради любви к игре
1921,754426,5,Лига мечты
1921,1207559,4,Дальний космос
1921,255380,5,Невероятный Халк
1921,2982,5,Парк Юрского периода 3
1921,770641,5,Комета
1921,969760,5,Ламборгини: Человек-легенда
1921,77593,5,Стелс
1921,665332,5,Битва проклятых
1921,5042142,6,Казахи против пришельцев
1921,197076,4,Крриш
1921,662596,8,Бойфренд из будущего
1921,397606,7,Доктор Кто: Крушение во времени
1921,688713,7,Внеземное эхо
1922,991097,6,Тёмные отражения
1922,9396,6,Фарфоровая луна
1922,258275,6,Список контактов
1922,822709,6,Тор: Рагнарёк
1922,5138505,7,Спящие псы
1922,1048913,8,2036: Возрождение Nexus
1922,2957,5,Мадлен
1922,14470,6,Огонь в небе
1922,4470,7,Чокнутый профессор 2: Семья Клампов
1922,195241,7,Последний подарок
1922,568316,3,Чиллерама
1922,1142206,6,Пальма
1922,4187,7,Животное
